X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0.012250456027686596,0.035772159695625305,0.08582698553800583,0.03278518468141556,0.019243836402893066,0.05332005023956299,0.03858700767159462,-0.009069513529539108,0.03665301203727722,0.0321405790746212,-0.02885579690337181,0.0013596117496490479,0.012154769152402878,-0.030709970742464066,-0.018560444936156273,0.012953212484717369,-0.0022804574109613895,-0.012833917513489723,0.016503814607858658,-0.022448256611824036,-0.018882011994719505,0.01656826213002205,-0.020157691091299057,0.002516547217965126,0.014488501474261284,-0.004406976047903299,0.017075475305318832,0.0006623932858929038,0.0027341910172253847,-0.005535847041755915,-0.007070864550769329,-0.02802565135061741,-0.010153633542358875,-0.01293463259935379,-0.056687720119953156,0.005411471240222454,-0.017281565815210342,-0.08734968304634094,0.02360222302377224,-0.007440365385264158,0.0022045306395739317,0.007263218052685261,-0.008176559582352638,-0.021827049553394318,0.011299759149551392,-0.007014930713921785,-0.020694531500339508,0.03957802802324295,-0.009048170410096645,-0.016413725912570953,0.05823684483766556,-0.017293456941843033,0.006965109147131443,0.028385281562805176,-0.017627891153097153,-0.010310288518667221,0.0314410924911499,-0.01330912671983242,-0.01624334417283535,0.05569114908576012,-0.012793738394975662,-0.007918146438896656,0.06866910308599472,middle_finger
0.014533325098454952,0.042323339730501175,0.08993028104305267,0.03690962865948677,0.02431454323232174,0.05522641912102699,0.04758020490407944,-0.0063028484582901,0.03772624209523201,0.04203644394874573,-0.030202489346265793,0.00010206301521975547,0.021920401602983475,-0.03359729424118996,-0.02441965974867344,0.017524804919958115,-0.0020838063210248947,-0.012180948629975319,0.021500462666153908,-0.026131056249141693,-0.017674952745437622,0.01910274475812912,-0.025241751223802567,0.0017988600302487612,0.01795114390552044,-0.0077426680363714695,0.0193700660020113,0.00037863547913730145,0.002713178750127554,-0.005905745550990105,-0.0072099594399333,-0.03297857195138931,-0.008902914822101593,-0.010112697258591652,-0.06140882521867752,0.007540615275502205,-0.014243494719266891,-0.09375616908073425,0.029109856113791466,-0.010586539283394814,0.0026720825117081404,0.007005493156611919,-0.009012622758746147,-0.025288231670856476,0.0120031563565135,-0.006271794438362122,-0.02543596923351288,0.04262179136276245,-0.005546907428652048,-0.02058223821222782,0.06267261505126953,-0.022467898204922676,0.009020240977406502,0.0284073818475008,-0.021031556650996208,-0.011577807366847992,0.03328555449843407,-0.013733149506151676,-0.01795479841530323,0.058596204966306686,-0.011740030720829964,-0.011608785018324852,0.07275465130805969,middle_finger
0.013045798055827618,0.04405231028795242,0.08329112082719803,0.033910587430000305,0.024668455123901367,0.05266112461686134,0.0427071712911129,-0.005785297602415085,0.03714101016521454,0.03995345160365105,-0.028694940730929375,0.003187862690538168,0.0219266340136528,-0.03439755737781525,-0.01801437698304653,0.017362331971526146,-0.00337451184168458,-0.009923393838107586,0.019606472924351692,-0.026070430874824524,-0.015300591476261616,0.016486380249261856,-0.025188971310853958,0.0023280431050807238,0.014854269102215767,-0.008287133648991585,0.01869315654039383,0.00027801626129075885,0.001507054315879941,-0.005289469379931688,-0.008105610497295856,-0.033195145428180695,-0.00857928954064846,-0.012261791154742241,-0.06157558411359787,0.006163017358630896,-0.014848072081804276,-0.09280113130807877,0.028161197900772095,-0.010059516876935959,0.0032733723055571318,0.005879966076463461,-0.01105794683098793,-0.025348620489239693,0.009653144516050816,-0.008546324446797371,-0.026353809982538223,0.03837126865983009,-0.007178617175668478,-0.02177318185567856,0.05796924978494644,-0.02185230329632759,0.011097103357315063,0.024820636957883835,-0.02241658791899681,-0.01165720820426941,0.028347445651888847,-0.016424426808953285,-0.018893834203481674,0.05208248645067215,-0.012929451651871204,-0.012647201307117939,0.06676635146141052,middle_finger
0.011039610020816326,0.045041076838970184,0.084136001765728,0.032880060374736786,0.02486274018883705,0.05396246537566185,0.04214039072394371,-0.0066011929884552956,0.03771139308810234,0.03987329825758934,-0.02901468425989151,0.004442541394382715,0.020967036485671997,-0.0344429686665535,-0.0189956221729517,0.01685495674610138,-0.0032814107835292816,-0.009953157976269722,0.020529551431536674,-0.027147140353918076,-0.015156653709709644,0.016863614320755005,-0.027420097962021828,0.0027829010505229235,0.013664048165082932,-0.00993953738361597,0.017564011737704277,-0.00011912797344848514,0.0012811743654310703,-0.005495349410921335,-0.007245618849992752,-0.03340473771095276,-0.0076601519249379635,-0.011199971660971642,-0.062201064079999924,0.0066686649806797504,-0.01495625451207161,-0.09435778111219406,0.028983011841773987,-0.009578551165759563,0.0027374173514544964,0.005671036429703236,-0.010601293295621872,-0.02791857346892357,0.010007520206272602,-0.008006075397133827,-0.02750871144235134,0.037857431918382645,-0.006679529789835215,-0.023014092817902565,0.0588979609310627,-0.02183152176439762,0.01017257384955883,0.023994622752070427,-0.022040661424398422,-0.013018626719713211,0.028505757451057434,-0.015580528415739536,-0.020679302513599396,0.05121016129851341,-0.011580465361475945,-0.013537024147808552,0.0660291388630867,middle_finger
0.011617965996265411,0.048211853951215744,0.07966351509094238,0.03219079598784447,0.02583836391568184,0.053358294069767,0.04138970747590065,-0.00460546649992466,0.038694530725479126,0.03963172063231468,-0.027933765202760696,0.007145843934267759,0.019727768376469612,-0.03676838427782059,-0.01513239648193121,0.016832681372761726,-0.0038014380261301994,-0.006876250263303518,0.02071272023022175,-0.028460904955863953,-0.012149889022111893,0.016736622899770737,-0.028373118489980698,0.0054583558812737465,0.014598305337131023,-0.010800422169268131,0.02016003057360649,9.430464706383646e-05,0.0011614690301939845,-0.005292520858347416,-0.007837768644094467,-0.03471246361732483,-0.00657350430265069,-0.011516029015183449,-0.06384874880313873,0.007938836701214314,-0.016431013122200966,-0.09587058424949646,0.02967318519949913,-0.009650872088968754,0.002575517864897847,0.003759449813514948,-0.011670980602502823,-0.028354547917842865,0.00950169749557972,-0.009931206703186035,-0.02938440814614296,0.036339662969112396,-0.0077369436621665955,-0.024241091683506966,0.05875476077198982,-0.02244642563164234,0.010717476718127728,0.0203469917178154,-0.02179824933409691,-0.012033742852509022,0.02562483586370945,-0.016415417194366455,-0.021955719217658043,0.04800068214535713,-0.012157689779996872,-0.014056073501706123,0.06263763457536697,middle_finger
0.010302168317139149,0.048078082501888275,0.08131914585828781,0.03102215752005577,0.026285890489816666,0.055026035755872726,0.0418797992169857,-0.003634512424468994,0.03804170712828636,0.040050994604825974,-0.027814265340566635,0.006781184114515781,0.01979183219373226,-0.035734958946704865,-0.01677005924284458,0.016752392053604126,-0.003377035725861788,-0.007392312400043011,0.019818469882011414,-0.028320807963609695,-0.011636666022241116,0.016139788553118706,-0.028747152537107468,0.006094814278185368,0.012641017325222492,-0.011371559463441372,0.021537508815526962,0.0001772965188138187,0.0011062279809266329,-0.0054080490954220295,-0.007461089640855789,-0.034231625497341156,-0.006991077680140734,-0.01137416809797287,-0.06345947086811066,0.007653010077774525,-0.015907028689980507,-0.09596863389015198,0.030858715996146202,-0.009489765390753746,0.00218704785220325,0.00399263808503747,-0.010634610429406166,-0.028023691847920418,0.00995626486837864,-0.009571358561515808,-0.02849043533205986,0.036693427711725235,-0.007518934551626444,-0.023175211623311043,0.05974540114402771,-0.02267700619995594,0.011210490018129349,0.02139332704246044,-0.02112484723329544,-0.011938508599996567,0.026321740821003914,-0.015160301700234413,-0.02091052010655403,0.048168037086725235,-0.011879939585924149,-0.012939258478581905,0.06376370787620544,middle_finger
0.010660392232239246,0.04858783632516861,0.0791991576552391,0.03204518184065819,0.026677727699279785,0.05282033234834671,0.04154639691114426,-0.003987985663115978,0.037464916706085205,0.03976064547896385,-0.027249060571193695,0.005516632925719023,0.019695159047842026,-0.03630761802196503,-0.01682768203318119,0.01639210805296898,-0.004023799207061529,-0.0076408712193369865,0.02032679319381714,-0.02817666530609131,-0.01284245029091835,0.016795024275779724,-0.02787400782108307,0.005834242329001427,0.013749849982559681,-0.010730576701462269,0.020457256585359573,6.530329119414091e-05,0.0012325744610279799,-0.005198393948376179,-0.007716233842074871,-0.03444729372859001,-0.00629354128614068,-0.011588100343942642,-0.06315450370311737,0.007566618267446756,-0.015369251370429993,-0.09548014402389526,0.0291253924369812,-0.00969858467578888,0.00232238438911736,0.004203254356980324,-0.010631262324750423,-0.027896428480744362,0.01050559151917696,-0.00944463536143303,-0.027345383539795876,0.03726057708263397,-0.00842224806547165,-0.021561123430728912,0.05921800807118416,-0.02222132869064808,0.01060449331998825,0.02181253768503666,-0.020554324612021446,-0.011235177516937256,0.02682146243751049,-0.01541842706501484,-0.020604858174920082,0.04882797226309776,-0.012627743184566498,-0.0120543222874403,0.06356184184551239,middle_finger
0.011044887825846672,0.04664841666817665,0.07985655218362808,0.03153049200773239,0.024828018620610237,0.05412495881319046,0.04126090556383133,-0.004397177137434483,0.0380910187959671,0.039540845900774,-0.0279022678732872,0.004825565963983536,0.020064692944288254,-0.03535133972764015,-0.01710253208875656,0.01736503466963768,-0.0036160536110401154,-0.007730992045253515,0.020429402589797974,-0.02860897220671177,-0.012742344290018082,0.017083914950489998,-0.028800485655665398,0.0055795712396502495,0.014367595314979553,-0.010257108137011528,0.020792536437511444,0.00038437132025137544,0.0011882134713232517,-0.005502932704985142,-0.007670857943594456,-0.03521409630775452,-0.006207612808793783,-0.012405123561620712,-0.0635618194937706,0.008051220327615738,-0.016639739274978638,-0.09549405425786972,0.03097492828965187,-0.010023094713687897,0.002841185312718153,0.0041069271974265575,-0.011086169630289078,-0.029990630224347115,0.00971850287169218,-0.009440005756914616,-0.02943180873990059,0.037132628262043,-0.007509763352572918,-0.02382282353937626,0.059651173651218414,-0.023367993533611298,0.011172674596309662,0.021785778924822807,-0.022560477256774902,-0.012976969592273235,0.02618527226150036,-0.01759381592273712,-0.022133013233542442,0.0478597916662693,-0.014037847518920898,-0.01496104709804058,0.06373707950115204,middle_finger
-0.004132231697440147,0.05155717954039574,0.08401665836572647,0.022127196192741394,0.028274212032556534,0.06351309269666672,0.03948881849646568,0.00031856726855039597,0.045690540224313736,0.03701399266719818,-0.02251964434981346,0.014474252238869667,0.019007574766874313,-0.03228870779275894,-0.011892639100551605,0.02192634716629982,-0.001400186214596033,-0.001123948721215129,0.02179611101746559,-0.02919108048081398,-0.008940047584474087,0.02047031559050083,-0.029143260791897774,0.01239104475826025,0.019139479845762253,-0.012984217144548893,0.03516962751746178,0.0028949789702892303,0.002157395239919424,-0.0040551042184233665,-0.004672885872423649,-0.03495674580335617,-0.007555193267762661,-0.010427234694361687,-0.0616491436958313,0.00799382384866476,-0.015400951728224754,-0.09256753325462341,0.02597205899655819,-0.013589384034276009,0.000204386655241251,9.083686018129811e-05,-0.01321945060044527,-0.027850450947880745,0.009415038861334324,-0.01276265736669302,-0.026217715814709663,0.03774832934141159,-0.008854738436639309,-0.021578285843133926,0.06139519438147545,-0.030564716085791588,0.007956904359161854,0.01364647876471281,-0.029546594247221947,-0.012708083726465702,0.01961738057434559,-0.023293882608413696,-0.018625497817993164,0.046146903187036514,-0.019552424550056458,-0.0102503951638937,0.061421945691108704,middle_finger
-0.018906252458691597,0.05470282584428787,0.08219745010137558,0.010622312314808369,0.027035778388381004,0.07017407566308975,0.01852090284228325,-0.0001496095210313797,0.05647125840187073,0.010010684840381145,-0.02090384066104889,0.028122294694185257,-0.005966502241790295,-0.03849878907203674,-0.0014314210275188088,0.02168337255716324,-0.007136966567486525,0.0038192220963537693,0.01596045307815075,-0.030971625819802284,-0.0004745291662402451,0.007071563974022865,-0.03855762630701065,0.0206262469291687,0.0005342466756701469,-0.02346765622496605,0.05007404461503029,0.0029071324970573187,0.0005726103554479778,-0.0036563919857144356,-0.002084909938275814,-0.037796150892972946,-0.004420456942170858,-0.012169735506176949,-0.06483015418052673,0.012656488455832005,-0.013398703187704086,-0.08988238871097565,0.03937564790248871,-0.012978777289390564,0.0033659525215625763,-0.00356338475830853,-0.02167074754834175,-0.028910532593727112,0.007379340473562479,-0.02016538754105568,-0.02347813919186592,0.03570043668150902,-0.012203456833958626,-0.012767770327627659,0.060012880712747574,-0.03905322402715683,0.009481542743742466,0.007835899479687214,-0.03884752094745636,-0.015228824689984322,0.015152390114963055,-0.03316555544734001,-0.01871412619948387,0.04007497429847717,-0.02857770211994648,-0.006926833186298609,0.05534423142671585,middle_finger
-0.019479844719171524,0.054108601063489914,0.08068715035915375,0.007283666171133518,0.026262391358613968,0.0684019923210144,0.015424678102135658,-0.0003799907863140106,0.05517694726586342,0.00778098963201046,-0.024147475138306618,0.030299725010991096,-0.004583327099680901,-0.04255032166838646,0.003635481698438525,0.021074339747428894,-0.009047344326972961,0.0045050885528326035,0.012484779581427574,-0.03380449861288071,-0.00021462232689373195,0.005518869496881962,-0.03831647336483002,0.021372511982917786,-0.00016994215548038483,-0.021801188588142395,0.0498768649995327,0.003012532601132989,-3.525789361447096e-05,-0.0035309274680912495,-0.002744360826909542,-0.03654515743255615,-0.00409960001707077,-0.013644745573401451,-0.06371263414621353,0.011697088368237019,-0.014592669904232025,-0.08738145977258682,0.037233952432870865,-0.012003081850707531,0.004574905149638653,-0.0037086454685777426,-0.020654326304793358,-0.026408251374959946,0.006597312167286873,-0.02062579058110714,-0.02193920873105526,0.032740235328674316,-0.01424938254058361,-0.012166440486907959,0.05784333869814873,-0.03760919347405434,0.011065216735005379,0.00658173393458128,-0.037001363933086395,-0.012620029971003532,0.013641630299389362,-0.03422160819172859,-0.016819391399621964,0.03724927827715874,-0.03005489893257618,-0.005227535963058472,0.05116483196616173,middle_finger
-0.020410973578691483,0.054618433117866516,0.07886966317892075,0.007169916294515133,0.02487596869468689,0.06863171607255936,0.014728667214512825,-0.002908401656895876,0.056604959070682526,0.00743901776149869,-0.027427993714809418,0.03348411247134209,-0.007726505398750305,-0.042409636080265045,0.006197494454681873,0.02180398814380169,-0.011068198829889297,0.005929404869675636,0.008377676829695702,-0.03372851014137268,0.0006952544208616018,0.001635327935218811,-0.03765196353197098,0.02189229428768158,-0.002563458401709795,-0.01985458843410015,0.05383425951004028,0.003542475402355194,-0.00013971829321235418,-0.0020385163370519876,-0.004058577120304108,-0.035481199622154236,-0.002545321127399802,-0.0145498588681221,-0.062316447496414185,0.011885350570082664,-0.014340676367282867,-0.08652416616678238,0.03536662831902504,-0.013167283497750759,0.005530116148293018,-0.004332283046096563,-0.024030277505517006,-0.022519022226333618,0.006179749500006437,-0.023938748985528946,-0.01667679473757744,0.034448277205228806,-0.01620660535991192,-0.005453204736113548,0.05497899278998375,-0.039507873356342316,0.013883066363632679,0.0042869774624705315,-0.03866467997431755,-0.00914059765636921,0.012238655239343643,-0.036692701280117035,-0.011391889303922653,0.03738034889101982,-0.03252217546105385,-0.0014512008056044579,0.04685599356889725,middle_finger
-0.023354455828666687,0.05160900950431824,0.08211202174425125,0.002732733264565468,0.023055609315633774,0.07093723863363266,0.012490324676036835,-0.005619715433567762,0.05792231857776642,0.006289033219218254,-0.027196701616048813,0.03391300141811371,-0.0069441404193639755,-0.04576994478702545,0.004717153962701559,0.020694036036729813,-0.010503468103706837,0.007189998868852854,0.007549752481281757,-0.033817555755376816,-0.0005154167884029448,0.00032142549753189087,-0.03768080100417137,0.01809326559305191,-0.005051368847489357,-0.02112773060798645,0.04917747899889946,0.004209762904793024,-0.00029757642187178135,-0.002244680654257536,-0.002884354442358017,-0.0350831001996994,-0.003894768888130784,-0.013891005888581276,-0.06192462146282196,0.008664471097290516,-0.014730740338563919,-0.08758510649204254,0.032106515020132065,-0.011188074946403503,0.006788455881178379,-0.004522065632045269,-0.023417329415678978,-0.024003837257623672,0.004514081869274378,-0.024674607440829277,-0.018725058063864708,0.03209852799773216,-0.016245028004050255,-0.00874678511172533,0.05414704605937004,-0.03833935409784317,0.01297964621335268,0.003645696910098195,-0.03907476365566254,-0.012649722397327423,0.011500542052090168,-0.036582380533218384,-0.01668446883559227,0.03570115566253662,-0.0311710424721241,-0.005728015676140785,0.046237457543611526,middle_finger
-0.024123284965753555,0.05429394915699959,0.07922517508268356,0.0014099739491939545,0.025042174383997917,0.071536123752594,0.011757572181522846,-0.004932853393256664,0.057179078459739685,0.0069269160740077496,-0.02739916928112507,0.03217799589037895,-0.0059829093515872955,-0.04535781219601631,0.0029625806491822004,0.023030882701277733,-0.013405387289822102,0.007601258810609579,0.008545135147869587,-0.03553813323378563,-0.0011105909943580627,-0.0010898858308792114,-0.037373799830675125,0.01949978806078434,-0.0086286012083292,-0.02283116802573204,0.05142253637313843,0.004919970408082008,-9.97085589915514e-05,-0.003016918431967497,-0.002635054290294647,-0.03696810081601143,-0.004806458484381437,-0.01455867663025856,-0.06426128000020981,0.010949629358947277,-0.017258062958717346,-0.08996180444955826,0.03640471771359444,-0.012684032320976257,0.0066423844546079636,-0.005512070842087269,-0.02744685858488083,-0.02449829876422882,0.0030279934871941805,-0.030026962980628014,-0.019277455285191536,0.03017139993607998,-0.018516836687922478,-0.00839914195239544,0.05409431457519531,-0.04010748863220215,0.015435565263032913,0.0028406488709151745,-0.04332759231328964,-0.009907543659210205,0.010037297382950783,-0.0408007837831974,-0.013765815645456314,0.034148190170526505,-0.03407100588083267,-0.002174103632569313,0.04679315909743309,middle_finger
-0.024285675957798958,0.05504811182618141,0.07898392528295517,0.001410558819770813,0.025275465101003647,0.07033203542232513,0.011543666943907738,-0.004158909898251295,0.057198334485292435,0.0075785391964018345,-0.026728704571723938,0.0357147715985775,-0.003810785710811615,-0.043981440365314484,0.006668443791568279,0.022318847477436066,-0.012163887731730938,0.007360692601650953,0.008503996767103672,-0.035121943801641464,1.9898222092251672e-07,0.0005813334137201309,-0.0364578515291214,0.019063446670770645,-0.006270577199757099,-0.02303345315158367,0.049928806722164154,0.004508750047534704,9.448500350117683e-05,-0.0024922383017838,-0.0030193692073225975,-0.03608599305152893,-0.0038584722205996513,-0.01427064836025238,-0.06432660669088364,0.008577345870435238,-0.015965092927217484,-0.0891815721988678,0.03189310058951378,-0.012265341356396675,0.006672118790447712,-0.005202083382755518,-0.025959674268960953,-0.024208705872297287,0.0032741131726652384,-0.028490234166383743,-0.020432375371456146,0.02950512431561947,-0.017305459827184677,-0.01071721501648426,0.05275166779756546,-0.039216674864292145,0.01429938804358244,0.0014645422343164682,-0.04073522239923477,-0.011513527482748032,0.009355620481073856,-0.038689881563186646,-0.01564199849963188,0.033005792647600174,-0.03393750637769699,-0.004957565106451511,0.04445098713040352,middle_finger
-0.02512841671705246,0.052964966744184494,0.08206913620233536,0.00018461234867572784,0.022619260475039482,0.07084868848323822,0.011750737205147743,-0.004442418925464153,0.058481596410274506,0.0066001322120428085,-0.02711884304881096,0.034134894609451294,-0.007053067907691002,-0.04196140915155411,0.005498539190739393,0.021886680275201797,-0.01354406587779522,0.007148105185478926,0.008842891082167625,-0.03582749888300896,-0.0002932232164312154,-0.00045335106551647186,-0.03971637412905693,0.020068196579813957,-0.008036065846681595,-0.026131296530365944,0.05302360653877258,0.003797907382249832,-8.59197461977601e-05,-0.002745242090895772,-0.0032104477286338806,-0.03668535128235817,-0.00519223790615797,-0.01391456089913845,-0.06347697973251343,0.010302850976586342,-0.015195660293102264,-0.09051374346017838,0.03579120710492134,-0.013086766935884953,0.0065462468191981316,-0.005341680254787207,-0.025036785751581192,-0.02328982949256897,0.0022890844848006964,-0.02719036675989628,-0.020748760551214218,0.029121022671461105,-0.017520878463983536,-0.00913307722657919,0.05393606051802635,-0.03888460248708725,0.01609063148498535,0.0019303119042888284,-0.041185468435287476,-0.008937232196331024,0.00953384768217802,-0.03876494616270065,-0.013650752604007721,0.03300071507692337,-0.032860979437828064,-0.0016480330377817154,0.04587656259536743,middle_finger
-0.02606542408466339,0.05372105538845062,0.08061882108449936,-0.001400493085384369,0.023878643289208412,0.07111415266990662,0.011938445270061493,-0.0028294287621974945,0.05841125547885895,0.008938631042838097,-0.02516208589076996,0.03362257778644562,-0.0024154409766197205,-0.04251216724514961,0.0032169586047530174,0.02152053639292717,-0.013620099052786827,0.008265424519777298,0.009044610895216465,-0.03506329655647278,-0.0005795222823508084,0.0006971322000026703,-0.038438647985458374,0.019644130021333694,-0.008299386128783226,-0.026561683043837547,0.0525611937046051,0.004087403416633606,-0.00049274240154773,-0.002516788663342595,-0.0018591787666082382,-0.03687801957130432,-0.00562404515221715,-0.012992845848202705,-0.06421531736850739,0.009679621085524559,-0.013934832066297531,-0.09246953576803207,0.0349617525935173,-0.011835511773824692,0.006777423433959484,-0.006256832275539637,-0.02471395954489708,-0.02333747409284115,0.0008177743875421584,-0.027934065088629723,-0.019709644839167595,0.027794282883405685,-0.01757792942225933,-0.007674665190279484,0.05344186723232269,-0.038229845464229584,0.01526950765401125,0.0007060508942231536,-0.04151766747236252,-0.009585157036781311,0.008060844615101814,-0.040027689188718796,-0.011971525847911835,0.031231500208377838,-0.03334528207778931,0.0007955925539135933,0.044686656445264816,middle_finger
-0.027160240337252617,0.05420508608222008,0.07919149100780487,-0.00300751905888319,0.02344047836959362,0.07011321932077408,0.011060535907745361,-0.003189550247043371,0.05935868248343468,0.0074972063302993774,-0.02684006281197071,0.037341464310884476,-0.005394479259848595,-0.04394212365150452,0.007687108125537634,0.021605515852570534,-0.013683967292308807,0.009906158782541752,0.009762360714375973,-0.035390906035900116,-0.00031080254120752215,0.00045287609100341797,-0.037824951112270355,0.017323331907391548,-0.009938590228557587,-0.026707686483860016,0.04885290935635567,0.0037202280946075916,-0.0009374218061566353,-0.001286118058487773,2.3597851395606995e-05,-0.037710946053266525,-0.006560992449522018,-0.010630276054143906,-0.06607166677713394,0.006051540374755859,-0.01203211396932602,-0.09474892169237137,0.03080441802740097,-0.011497036553919315,0.007512452080845833,-0.006920763291418552,-0.025697290897369385,-0.023728201165795326,-0.00207681767642498,-0.028108322992920876,-0.019634569063782692,0.02456958033144474,-0.016797171905636787,-0.006958574987947941,0.04995912313461304,-0.037792008370161057,0.01559079997241497,-0.0019560013897717,-0.04209338501095772,-0.009932677261531353,0.005150018259882927,-0.04124985262751579,-0.01229170337319374,0.028502948582172394,-0.03328965604305267,0.0011627888306975365,0.041099097579717636,middle_finger
-0.030008170753717422,0.05391223728656769,0.07742401212453842,-0.005128663033246994,0.022088875994086266,0.07033064216375351,0.01006237231194973,-0.004694354720413685,0.060205552726984024,0.0070064133033156395,-0.02730482816696167,0.03736560046672821,-0.005601620301604271,-0.04460608959197998,0.0074739097617566586,0.021508149802684784,-0.014107201248407364,0.011243995279073715,0.008594417944550514,-0.03584601357579231,-0.0001037348120007664,-0.0024902857840061188,-0.03803234547376633,0.019482199102640152,-0.013463751412928104,-0.02767151966691017,0.05370253697037697,0.004136769101023674,-0.0006133024580776691,-0.0013596084900200367,0.0008126851171255112,-0.0358523428440094,-0.005975716281682253,-0.010210460051894188,-0.06546483188867569,0.008278300985693932,-0.010623473674058914,-0.09457875788211823,0.03345154598355293,-0.010774118825793266,0.008207475766539574,-0.007776962127536535,-0.025840183719992638,-0.022309333086013794,-0.002375289797782898,-0.029756028205156326,-0.01854931004345417,0.0243275985121727,-0.017116013914346695,-0.006069082301110029,0.05004682391881943,-0.037185873836278915,0.016968224197626114,-0.003250857349485159,-0.041810523718595505,-0.008710197173058987,0.0038505622651427984,-0.04077468812465668,-0.011480335146188736,0.027882061898708344,-0.032891955226659775,0.002592923119664192,0.04141759127378464,middle_finger
-0.0289962999522686,0.05571402981877327,0.07711192965507507,-0.005235935561358929,0.023326875641942024,0.07019627839326859,0.008548393845558167,-0.0032620071433484554,0.06010127440094948,0.00522186141461134,-0.02655055746436119,0.036766719073057175,-0.007057907059788704,-0.042976438999176025,0.007283169776201248,0.020990677177906036,-0.015066761523485184,0.010901762172579765,0.007686403580009937,-0.038000792264938354,0.0008736482122913003,-0.002746623009443283,-0.040378689765930176,0.019033750519156456,-0.013086223043501377,-0.03129690885543823,0.051600661128759384,0.004049423150718212,-0.0007344009354710579,-0.0011477102525532246,-0.0007780473679304123,-0.036670152097940445,-0.004608538467437029,-0.012873878702521324,-0.0653582215309143,0.00832175649702549,-0.013868086040019989,-0.09348274022340775,0.031805992126464844,-0.011129330843687057,0.00804152525961399,-0.007969111204147339,-0.02725193277001381,-0.021720709279179573,-0.002242238959297538,-0.03148595988750458,-0.018562989309430122,0.02356301061809063,-0.018432816490530968,-0.00525544723495841,0.04971998184919357,-0.03735377639532089,0.017984725534915924,-0.0034151901490986347,-0.043155550956726074,-0.006726320832967758,0.0037141882348805666,-0.04310149699449539,-0.010780797339975834,0.02651534602046013,-0.034193266183137894,0.0034517133608460426,0.03967415913939476,middle_finger
-0.023998064920306206,0.0490630567073822,0.08665859699249268,0.007013523019850254,0.022056810557842255,0.07068820297718048,0.02104194462299347,-0.003950407728552818,0.055340349674224854,0.01956835575401783,-0.0308846328407526,0.02699458785355091,0.007098089903593063,-0.04935570806264877,-0.0007120475638657808,0.023142557591199875,-0.0076707517728209496,0.002033719327300787,0.01695624738931656,-0.034178368747234344,-0.001886545680463314,0.010512569919228554,-0.03842700272798538,0.01580950990319252,0.0001310231164097786,-0.020327258855104446,0.04481269046664238,0.0034017013385891914,0.0007478810148313642,-0.004170152824372053,-0.0026683956384658813,-0.03797514736652374,-0.004350107628852129,-0.010901406407356262,-0.06412292271852493,0.013288361020386219,-0.012076813727617264,-0.08996158093214035,0.034942686557769775,-0.013600984588265419,0.004272047895938158,-0.0031307912431657314,-0.017259184271097183,-0.029483288526535034,0.007267781067639589,-0.016901139169931412,-0.02621448040008545,0.036045145243406296,-0.008695103228092194,-0.013824788853526115,0.05877038091421127,-0.040943801403045654,0.007890261709690094,0.007623124867677689,-0.035693034529685974,-0.019350256770849228,0.01545893494039774,-0.029809555038809776,-0.02265041507780552,0.041661716997623444,-0.027763545513153076,-0.01404588669538498,0.058641817420721054,middle_finger
-0.020913561806082726,0.05017593875527382,0.0869969055056572,0.00991672184318304,0.023990124464035034,0.06922294199466705,0.024052008986473083,-7.263105362653732e-05,0.05471862852573395,0.0211303923279047,-0.026145635172724724,0.024378471076488495,0.008425876498222351,-0.04652301222085953,-0.0035838275216519833,0.022780559957027435,-0.0067107947543263435,0.0011311218841001391,0.020593775436282158,-0.032111067324876785,-0.003088712692260742,0.01535290852189064,-0.03748554363846779,0.014759608544409275,0.0049405284225940704,-0.0168836060911417,0.042126111686229706,0.0025939145125448704,0.0005032925400882959,-0.004624073393642902,-0.002564583905041218,-0.03747086226940155,-0.004214754328131676,-0.009334549307823181,-0.06359724700450897,0.013037868775427341,-0.010531067848205566,-0.08886133879423141,0.03771496191620827,-0.013996222987771034,0.0030009853653609753,-0.0027756982017308474,-0.016076937317848206,-0.031457677483558655,0.007883703336119652,-0.013121847063302994,-0.026920493692159653,0.03583402931690216,-0.007493915967643261,-0.015309762209653854,0.061014849692583084,-0.03810370713472366,0.006636966951191425,0.008953562006354332,-0.03324108570814133,-0.018867094069719315,0.016650300472974777,-0.02689678780734539,-0.023021213710308075,0.042423833161592484,-0.025928808376193047,-0.012178193777799606,0.06313998997211456,middle_finger
