X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,Gesture
0.030057882890105247,0.06191280484199524,0.06035897135734558,0.04593978449702263,0.031260088086128235,0.046599678695201874,0.048069246113300323,-0.001465839333832264,0.03986414149403572,0.03902401775121689,-0.027456551790237427,0.021288776770234108,0.01737937144935131,-0.034602127969264984,0.0019356078701093793,0.01990910805761814,-0.01156570017337799,-0.005169532261788845,0.013407883234322071,-0.03266384080052376,-0.0030965383630245924,0.010580974631011486,-0.03231358528137207,0.02226390317082405,0.01123007945716381,-0.017041537910699844,0.04464174807071686,0.0012913187965750694,-0.0017459529917687178,-0.005752321798354387,-0.01360697578638792,-0.03420063853263855,-0.0001812622940633446,-0.020957615226507187,-0.05041841045022011,0.020133312791585922,-0.026895826682448387,-0.0716102197766304,0.041225846856832504,-0.014502648264169693,0.007573569193482399,0.002356411423534155,-0.01938897743821144,-0.0181407630443573,0.01340548787266016,-0.019548073410987854,-0.015516318380832672,0.0401914119720459,-0.01158494595438242,-0.012539648450911045,0.06318207830190659,-0.025504285469651222,0.022252386435866356,0.017024343833327293,-0.028470054268836975,0.001985996961593628,0.02666270174086094,-0.022983193397521973,-0.0021513281390070915,0.047806516289711,-0.01654607057571411,0.006529916077852249,0.0610603466629982,middle_finger
0.029500199481844902,0.061534374952316284,0.05230338126420975,0.044597260653972626,0.02996598184108734,0.040286581963300705,0.0455034002661705,-0.0004679076373577118,0.03703222796320915,0.03645610809326172,-0.023266928270459175,0.020486297085881233,0.019054517149925232,-0.030311446636915207,0.004870201461017132,0.01786802150309086,-0.01073788944631815,-0.005029669497162104,0.012158500961959362,-0.028492115437984467,-0.0024001458659768105,0.00991157814860344,-0.028637414798140526,0.02297372743487358,0.010283402167260647,-0.014945518225431442,0.04582527279853821,0.0013888463145121932,-0.0012874554377049208,-0.004799466114491224,-0.013111431151628494,-0.02971142902970314,0.000679752673022449,-0.020586783066391945,-0.04593212530016899,0.01995563507080078,-0.026973826810717583,-0.06631804257631302,0.04100136086344719,-0.013385669328272343,0.006908114533871412,0.0019089023116976023,-0.018635999411344528,-0.014681744389235973,0.014497052878141403,-0.01718435063958168,-0.012215124443173409,0.040814466774463654,-0.01072428748011589,-0.008500252850353718,0.0632496252655983,-0.023755282163619995,0.021358147263526917,0.015388366766273975,-0.026700567454099655,0.003695919644087553,0.0259817186743021,-0.02200399525463581,-6.53071328997612e-05,0.04765244200825691,-0.015658767893910408,0.008969370275735855,0.061202168464660645,middle_finger
0.029795723035931587,0.06623227894306183,0.044668179005384445,0.046849802136421204,0.03537462279200554,0.034629032015800476,0.04998167231678963,0.003934461623430252,0.03501689434051514,0.03995963931083679,-0.02287396602332592,0.024067053571343422,0.021242642775177956,-0.03240552544593811,0.011186002753674984,0.019542228430509567,-0.011145534925162792,-0.0036938765551894903,0.013205282390117645,-0.030164429917931557,0.0004426270897965878,0.010214016772806644,-0.030101317912340164,0.025747239589691162,0.01145222783088684,-0.014497719705104828,0.05037067085504532,0.0009960841853171587,-0.0015687146224081516,-0.004539445508271456,-0.012845824472606182,-0.03207612410187721,0.0028904350474476814,-0.018982337787747383,-0.04827741160988808,0.022233841940760612,-0.024481788277626038,-0.06593967974185944,0.04317380115389824,-0.014641758054494858,0.0075459107756614685,0.0011828196002170444,-0.019268952310085297,-0.014567242003977299,0.015439454466104507,-0.016360195353627205,-0.011709664016962051,0.04385187849402428,-0.010359639301896095,-0.0060439640656113625,0.06540621817111969,-0.026009451597929,0.023137051612138748,0.013351334258913994,-0.027256356552243233,0.0063587361946702,0.02591487392783165,-0.02180458977818489,0.004820589907467365,0.04988982155919075,-0.0160442553460598,0.01557164080440998,0.06401151418685913,middle_finger
0.02855614200234413,0.06836953014135361,0.05084019526839256,0.04722858965396881,0.036255888640880585,0.040415968745946884,0.04925902932882309,0.003966054879128933,0.03770401328802109,0.03637625277042389,-0.020989496260881424,0.02629803493618965,0.01550268568098545,-0.02952629141509533,0.010483210906386375,0.02164449170231819,-0.011893310584127903,-0.003082970157265663,0.012535559944808483,-0.02936987578868866,0.00015446270117536187,0.008613381534814835,-0.029013648629188538,0.02596457488834858,0.011726872995495796,-0.014366311952471733,0.051788024604320526,0.0016072698635980487,-0.0018191244453191757,-0.0035304557532072067,-0.013344090431928635,-0.03234567120671272,0.005106558557599783,-0.021578112617135048,-0.047447871416807175,0.02476903609931469,-0.026562180370092392,-0.06466958671808243,0.04455393925309181,-0.014963064342737198,0.0071917129680514336,0.0009450264624319971,-0.021506361663341522,-0.015154311433434486,0.017612729221582413,-0.018286436796188354,-0.011209571734070778,0.04382646828889847,-0.010767665691673756,-0.0048837242648005486,0.06243553012609482,-0.028385428711771965,0.024530328810214996,0.013140632770955563,-0.030591905117034912,0.005148039665073156,0.024787290021777153,-0.024654284119606018,0.0034333006478846073,0.04723721742630005,-0.01902627944946289,0.013537377119064331,0.05902841314673424,middle_finger
0.022962180897593498,0.07296338677406311,0.05383506417274475,0.04002854600548744,0.038486771285533905,0.04419523850083351,0.03937405347824097,0.006093739531934261,0.0441109724342823,0.022458655759692192,-0.014391106553375721,0.03312297537922859,0.0004626084119081497,-0.020598426461219788,0.019192028790712357,0.02019510790705681,-0.010961588472127914,2.671490983630065e-05,0.011425802484154701,-0.0283503495156765,0.002921582432463765,0.005138437729328871,-0.030180469155311584,0.026380358263850212,0.006648978218436241,-0.016021113842725754,0.05321647599339485,0.0016770213842391968,-0.001989849843084812,-0.0035798954777419567,-0.013221345841884613,-0.03365413844585419,0.003316844580695033,-0.022958682850003242,-0.04775676876306534,0.02014317363500595,-0.030492182821035385,-0.06484436243772507,0.04088114574551582,-0.015004582703113556,0.007089946419000626,-0.001029333332553506,-0.024925680831074715,-0.013654390349984169,0.013334889896214008,-0.019840430468320847,-0.008422479033470154,0.04112951457500458,-0.013088192790746689,0.0007523486856371164,0.06117936596274376,-0.030812956392765045,0.02451276406645775,0.00926331989467144,-0.03316013514995575,0.0075887106359004974,0.019767194986343384,-0.029389142990112305,0.007251715753227472,0.04376429319381714,-0.022549094632267952,0.016630783677101135,0.057122908532619476,middle_finger
0.020554272457957268,0.06560347229242325,0.061682939529418945,0.035540319979190826,0.031680528074502945,0.05226530134677887,0.030991027131676674,0.0021832818165421486,0.04854582995176315,0.015866538509726524,-0.016750937327742577,0.033451348543167114,-0.004373214673250914,-0.02606421895325184,0.013599746860563755,0.016152024269104004,-0.009900009259581566,0.0006134472205303609,0.006576475687325001,-0.025901980698108673,0.0015082707395777106,0.002207085955888033,-0.02663234993815422,0.025569701567292213,0.002335573313757777,-0.014262668788433075,0.05234534665942192,0.0023706580977886915,-0.000911280803848058,-0.004239336587488651,-0.012479033321142197,-0.029566997662186623,-0.0004725897160824388,-0.02415275201201439,-0.04595540463924408,0.01630852371454239,-0.032941870391368866,-0.06532280892133713,0.037078097462654114,-0.012511437758803368,0.0061291661113500595,-0.0013656524242833257,-0.02286674827337265,-0.011300632730126381,0.011409604921936989,-0.021680446341633797,-0.007495870813727379,0.03843754529953003,-0.01546030305325985,-0.0015188809484243393,0.05813209339976311,-0.02761242724955082,0.02146802842617035,0.009695656597614288,-0.03132977336645126,0.006200589705258608,0.018725190311670303,-0.029800551012158394,0.004828046075999737,0.04418746754527092,-0.02519172988831997,0.012371698394417763,0.05789671838283539,middle_finger
0.016687575727701187,0.06705669313669205,0.06539452075958252,0.032533325254917145,0.03447551280260086,0.05432125926017761,0.030159082263708115,0.004034071229398251,0.048647042363882065,0.01365589164197445,-0.011090585961937904,0.031321633607149124,-0.007295046932995319,-0.01762225851416588,0.011806066147983074,0.0182232316583395,-0.01042572408914566,0.0017381218494847417,0.00647312868386507,-0.02655418962240219,0.001613522763364017,-0.0006140703335404396,-0.028091110289096832,0.025385767221450806,0.002871817210689187,-0.014934171922504902,0.04724641144275665,0.0019763156305998564,-0.0016076979227364063,-0.0034226884599775076,-0.013080555945634842,-0.03098699450492859,-0.0008908521267585456,-0.026049885898828506,-0.04882800579071045,0.016006454825401306,-0.03438693657517433,-0.0692794993519783,0.03635195642709732,-0.013484315946698189,0.006817740388214588,-0.0017471035243943334,-0.024522308260202408,-0.013250093907117844,0.010103128850460052,-0.0223051980137825,-0.008132664486765862,0.03732212260365486,-0.016502413898706436,-0.0015261061489582062,0.05742849037051201,-0.03028767742216587,0.02199193648993969,0.00790212582796812,-0.03459255397319794,0.0034722313284873962,0.017442164942622185,-0.033187150955200195,0.0023641642183065414,0.04141141101717949,-0.025925444439053535,0.010543925687670708,0.05561481788754463,middle_finger
0.010068478062748909,0.06073836609721184,0.07370088249444962,0.02639070898294449,0.027979131788015366,0.06255633383989334,0.024454832077026367,-0.0001290306681767106,0.05174041539430618,0.00907614454627037,-0.013588852249085903,0.031914081424474716,-0.010671854950487614,-0.022902002558112144,0.004360363818705082,0.016468876972794533,-0.009360555559396744,0.00254050362855196,0.0034183296374976635,-0.02569388970732689,0.0021991608664393425,-0.003032549750059843,-0.026234116405248642,0.025392021983861923,-0.002021349733695388,-0.013064689934253693,0.04944510757923126,0.0026549906469881535,-0.00014813018788117915,-0.004220956936478615,-0.011552519164979458,-0.03054703027009964,-0.0015474975807592273,-0.027470145374536514,-0.0495232492685318,0.015201563946902752,-0.0376770906150341,-0.07143852859735489,0.03754096478223801,-0.012337596155703068,0.005232307128608227,-0.0019182314863428473,-0.026997840031981468,-0.016559047624468803,0.008944475091993809,-0.026215702295303345,-0.012058574706315994,0.036034442484378815,-0.017854884266853333,-0.00682832533493638,0.05756612494587898,-0.031021881848573685,0.018297020345926285,0.008291520178318024,-0.03682531788945198,0.00016095605678856373,0.016070988029241562,-0.035504601895809174,-0.002501243259757757,0.04011160135269165,-0.027716953307390213,0.006295822095125914,0.055388372391462326,middle_finger
0.0018762152176350355,0.05709221586585045,0.08082571625709534,0.01629197783768177,0.024046266451478004,0.06920549273490906,0.01642998307943344,-0.0061416178941726685,0.0538930743932724,0.0029197765979915857,-0.022654913365840912,0.03137941658496857,-0.01838097721338272,-0.03704206272959709,0.001570308580994606,0.014011845923960209,-0.01316697895526886,0.002709992229938507,-0.0020331295672804117,-0.026552682742476463,-0.00041291819070465863,-0.00916888378560543,-0.025110483169555664,0.023443667218089104,-0.009932149201631546,-0.006894560996443033,0.050282083451747894,0.0028422288596630096,0.00012485570914577693,-0.004329533316195011,-0.012979784980416298,-0.03288917616009712,-0.0021806443110108376,-0.03115038201212883,-0.053009841591119766,0.011707445606589317,-0.04032381623983383,-0.07720406353473663,0.03513162583112717,-0.009581300429999828,0.006266568321734667,-0.002338692545890808,-0.029128169640898705,-0.018666723743081093,0.008336453698575497,-0.029275020584464073,-0.014092084020376205,0.03483666107058525,-0.017563514411449432,-0.009374863468110561,0.05892401561141014,-0.029881391674280167,0.018922172486782074,0.009552372619509697,-0.03796396404504776,-6.004155147820711e-05,0.018204109743237495,-0.03571188822388649,-0.004101899452507496,0.04299008101224899,-0.0287987869232893,0.004820112604647875,0.05798022076487541,middle_finger
0.00013164430856704712,0.05429228022694588,0.08561353385448456,0.014095435850322247,0.019974861294031143,0.07094205170869827,0.015356730669736862,-0.00815063901245594,0.0551978275179863,-0.00031517213210463524,-0.02367583103477955,0.031646888703107834,-0.02269389107823372,-0.032969508320093155,0.0027922627050429583,0.015096152201294899,-0.014618005603551865,0.002548289019614458,-7.453025318682194e-05,-0.030037349089980125,-0.002097753342241049,-0.007844256237149239,-0.029365697875618935,0.02072783373296261,-0.007522422820329666,-0.008708304725587368,0.04994944483041763,0.0026796157471835613,-0.0002246062213089317,-0.004156304989010096,-0.012834408320486546,-0.031930264085531235,-0.003246839391067624,-0.030728209763765335,-0.054216478019952774,0.011466629803180695,-0.04017985239624977,-0.07857739925384521,0.034122154116630554,-0.009815887548029423,0.008523747324943542,-0.0016826040809974074,-0.02950274758040905,-0.020998690277338028,0.007598623167723417,-0.029208464547991753,-0.017669890075922012,0.03470754623413086,-0.017951924353837967,-0.01329450961202383,0.05843649059534073,-0.030879542231559753,0.020737679675221443,0.00944152195006609,-0.037123847752809525,-0.0015721647068858147,0.01767980121076107,-0.036248739808797836,-0.007596515119075775,0.0434563010931015,-0.029873279854655266,0.0011832525487989187,0.058677904307842255,middle_finger
-0.003498078789561987,0.05329328402876854,0.0878358855843544,0.012234838679432869,0.02043266035616398,0.07295595854520798,0.012491103261709213,-0.007140137255191803,0.054327916353940964,-0.0008833282627165318,-0.02134038135409355,0.027033276855945587,-0.021652966737747192,-0.03337404504418373,-0.0034793743398040533,0.015338020399212837,-0.012781268917024136,0.002127427142113447,0.002465228084474802,-0.030475344508886337,-0.003044925630092621,-0.00738320080563426,-0.03185645490884781,0.019378142431378365,-0.008234290406107903,-0.012862910516560078,0.04726914316415787,0.0026691099628806114,-3.915026900358498e-05,-0.0041357348673045635,-0.01016475073993206,-0.03318707272410393,-0.006594058591872454,-0.02884816937148571,-0.05478270351886749,0.009589373134076595,-0.03837007284164429,-0.08000217378139496,0.03608227148652077,-0.009183296002447605,0.006938657257705927,-0.0016594108892604709,-0.025836454704403877,-0.021884065121412277,0.006317996885627508,-0.02514450065791607,-0.017971547320485115,0.03218241408467293,-0.015535412356257439,-0.013508405536413193,0.05569581687450409,-0.03136735036969185,0.01894504949450493,0.009623747318983078,-0.03710233420133591,-0.003916007466614246,0.017222557216882706,-0.03363378345966339,-0.008716505020856857,0.04106025770306587,-0.02786354161798954,-0.00023159082047641277,0.056170448660850525,middle_finger
-0.002671545837074518,0.04821103438735008,0.09109275043010712,0.012830615974962711,0.01623751036822796,0.0727822557091713,0.013205529190599918,-0.013651499524712563,0.05694768205285072,0.000998249975964427,-0.03575346618890762,0.032702986150979996,-0.016711553558707237,-0.05434921011328697,0.0012429406633600593,0.015333279967308044,-0.013984020799398422,0.0013245868030935526,0.00045369425788521767,-0.03286095708608627,-0.004763568285852671,-0.006981770042330027,-0.03370189294219017,0.018213219940662384,-0.007318279705941677,-0.010873161256313324,0.05200086534023285,0.002184544689953327,-0.0002867419389076531,-0.00480011198669672,-0.012392987497150898,-0.034957077354192734,-0.003966005053371191,-0.029387518763542175,-0.05769781023263931,0.01120084896683693,-0.039539456367492676,-0.08152090013027191,0.038188137114048004,-0.008626592345535755,0.006993741728365421,-0.0016586747951805592,-0.026193268597126007,-0.024926140904426575,0.006463329773396254,-0.02394830621778965,-0.020054103806614876,0.03295653313398361,-0.01388167217373848,-0.012760928831994534,0.05765813961625099,-0.02979954518377781,0.01941583678126335,0.01176918763667345,-0.036312397569417953,-0.004421016201376915,0.018647944554686546,-0.03316402807831764,-0.01136729959398508,0.04357447847723961,-0.026374327018857002,-0.0002290715929120779,0.06300525367259979,middle_finger
-0.003217980731278658,0.048256706446409225,0.08969195187091827,0.013253748416900635,0.015567673370242119,0.07048588246107101,0.013539409264922142,-0.011128674261271954,0.05702727288007736,0.0032307652290910482,-0.03159714862704277,0.03078377991914749,-0.015553036704659462,-0.04684089496731758,-4.663457002607174e-05,0.014134477823972702,-0.011324356310069561,0.0012294736225157976,0.0017215347616001964,-0.029267026111483574,-0.002967243082821369,-0.005073757842183113,-0.029729636386036873,0.018785733729600906,-0.0057315225712955,-0.008069945499300957,0.0500769168138504,0.0025503584183752537,0.000575284706428647,-0.004819008521735668,-0.01068390067666769,-0.032876480370759964,-0.0036092898808419704,-0.028469352051615715,-0.05485989898443222,0.010776777751743793,-0.03753359243273735,-0.08077786862850189,0.0366302989423275,-0.008771765045821667,0.005886888597160578,-0.0015793528873473406,-0.024371597915887833,-0.0239640474319458,0.006417845841497183,-0.02260068990290165,-0.019261807203292847,0.0331912599503994,-0.010945790447294712,-0.012863721698522568,0.05625155568122864,-0.02935466729104519,0.01666668802499771,0.011133194901049137,-0.03494547680020332,-0.005477237049490213,0.018341470509767532,-0.030640466138720512,-0.012091776356101036,0.04463786259293556,-0.023948637768626213,-0.001931639388203621,0.0625733733177185,middle_finger
0.005933800246566534,0.050455447286367416,0.0841146782040596,0.023715507239103317,0.02058703824877739,0.06498599052429199,0.02688351646065712,-0.00753114465624094,0.05125759169459343,0.014776729047298431,-0.02524162270128727,0.023669663816690445,-0.002459128387272358,-0.037915412336587906,-0.005604916252195835,0.014909184537827969,-0.01080470159649849,9.898388816509396e-05,0.004632853902876377,-0.03174148499965668,-0.0012109423987567425,-0.0009169410914182663,-0.0322902612388134,0.02165263332426548,0.0024397303350269794,-0.009581904858350754,0.044811662286520004,0.0011121106799691916,0.00045698569738306105,-0.005187224596738815,-0.011761744506657124,-0.034094057977199554,-0.003569916822016239,-0.026341460645198822,-0.055268753319978714,0.012604801915585995,-0.035939574241638184,-0.08439028263092041,0.03626875579357147,-0.009725010022521019,0.006020986940711737,-0.0008123423904180527,-0.021789558231830597,-0.022979523986577988,0.006097733974456787,-0.0197112038731575,-0.01846144162118435,0.033873602747917175,-0.012709515169262886,-0.012318695895373821,0.05875559151172638,-0.02717059664428234,0.017199473455548286,0.010144326835870743,-0.03332874923944473,-0.005326971411705017,0.01910112053155899,-0.02915835939347744,-0.010290272533893585,0.044456176459789276,-0.023044973611831665,-0.0004130068700760603,0.06293030828237534,middle_finger
0.0050500985234975815,0.050535596907138824,0.08279204368591309,0.024133501574397087,0.019398551434278488,0.0637098103761673,0.025579828768968582,-0.008280199021100998,0.050993118435144424,0.012272909283638,-0.02551124431192875,0.021899303421378136,-0.005679716356098652,-0.03795849531888962,-0.005069392267614603,0.015527610667049885,-0.010200298391282558,0.0004156416980549693,0.005689704325050116,-0.03138599544763565,-0.0020387943368405104,-0.0010224482975900173,-0.030986512079834938,0.02148626744747162,0.004208342172205448,-0.008604886010289192,0.04255620390176773,0.0013639559037983418,0.0005758694023825228,-0.005033903755247593,-0.011117001064121723,-0.03230249509215355,-0.0033340437803417444,-0.026202145963907242,-0.05313646048307419,0.011916624382138252,-0.03581700846552849,-0.08130846917629242,0.032936129719018936,-0.00930505059659481,0.0058270045556128025,-0.0009801710257306695,-0.020754393190145493,-0.023133359849452972,0.00694174924865365,-0.019030913710594177,-0.018073616549372673,0.034680429846048355,-0.013545984402298927,-0.011911577545106411,0.057821229100227356,-0.02702876552939415,0.016926078125834465,0.009198693558573723,-0.03317667543888092,-0.0051140314899384975,0.019104361534118652,-0.02808023989200592,-0.011018485762178898,0.043759189546108246,-0.021342797204852104,-0.0018855179660022259,0.0619608499109745,middle_finger
0.00897841528058052,0.05095444619655609,0.08546718955039978,0.02752428688108921,0.018320614472031593,0.06448480486869812,0.02987866848707199,-0.009796946309506893,0.05172567069530487,0.019763093441724777,-0.02948731556534767,0.0222473181784153,0.004749773070216179,-0.045991797000169754,-0.007470271084457636,0.01602148450911045,-0.010446250438690186,-0.0010207730811089277,0.006085631437599659,-0.03391061723232269,-0.00323291914537549,0.0007321145385503769,-0.03451047092676163,0.02183704636991024,0.005802781321108341,-0.014479035511612892,0.04420338198542595,0.0017710654065012932,0.0012963899644091725,-0.005633167456835508,-0.013740547001361847,-0.03584377095103264,-0.0038301569875329733,-0.02751907892525196,-0.05826747044920921,0.012941552326083183,-0.03864182531833649,-0.09026452153921127,0.03683670610189438,-0.009714524261653423,0.005953568033874035,-0.0004567883734125644,-0.02304740995168686,-0.023713164031505585,0.009176390245556831,-0.020095042884349823,-0.019342562183737755,0.036778125911951065,-0.014205940067768097,-0.013251181691884995,0.06061301752924919,-0.027964485809206963,0.017408017069101334,0.01184949278831482,-0.03418540582060814,-0.00440506637096405,0.021119726821780205,-0.02777954190969467,-0.01043892651796341,0.048814866691827774,-0.021818000823259354,-0.00036192405968904495,0.06774552166461945,middle_finger
0.015939539298415184,0.04939832165837288,0.08385040611028671,0.035390596836805344,0.0186891108751297,0.06104219704866409,0.038210269063711166,-0.012958372943103313,0.04685255140066147,0.026794126257300377,-0.03193187713623047,0.014914331026375294,0.0075189583003520966,-0.041354577988386154,-0.0158424973487854,0.017214348539710045,-0.011617409065365791,-0.004155586939305067,0.008000131696462631,-0.03444042056798935,-0.00759807787835598,0.00478268601000309,-0.03185912221670151,0.015548009425401688,0.007214789278805256,-0.01344255544245243,0.03449811041355133,0.001567391911521554,0.0006376005476340652,-0.005562254693359137,-0.014369968324899673,-0.03791702911257744,-0.002739247865974903,-0.027593890205025673,-0.0597027949988842,0.013313965871930122,-0.03691365197300911,-0.09202137589454651,0.034639712423086166,-0.010880713351070881,0.006880187429487705,0.0020709701348096132,-0.021840451285243034,-0.02520296536386013,0.011067242361605167,-0.019008591771125793,-0.020963583141565323,0.03853859007358551,-0.012110747396945953,-0.017596207559108734,0.0619766004383564,-0.026117922738194466,0.01815810240805149,0.014558970928192139,-0.030560899525880814,-0.00522199459373951,0.02399885654449463,-0.025715069845318794,-0.012144027277827263,0.049961019307374954,-0.018446899950504303,-0.002557228785008192,0.06662898510694504,middle_finger
0.019351422786712646,0.04831063002347946,0.08143247663974762,0.0384398028254509,0.02076709270477295,0.05706387385725975,0.039849769324064255,-0.013188430108129978,0.04442863166332245,0.030879532918334007,-0.03387770429253578,0.013685394078493118,0.009173806756734848,-0.042934052646160126,-0.013879179023206234,0.01744583435356617,-0.010409481823444366,-0.0046123540960252285,0.010728682391345501,-0.035582877695560455,-0.008529908023774624,0.0057676080614328384,-0.03442581743001938,0.014826556667685509,0.0077330744825303555,-0.0171480942517519,0.03422219678759575,0.0010291364742442966,0.00037179962964728475,-0.004897223319858313,-0.015140235424041748,-0.03809000924229622,-0.004912334959954023,-0.027134263888001442,-0.06018882989883423,0.011327347718179226,-0.03656398504972458,-0.09086620062589645,0.032320164144039154,-0.010704029351472855,0.005654087755829096,0.0025429297238588333,-0.0213000625371933,-0.026663845404982567,0.008949327282607555,-0.01712537184357643,-0.022947559133172035,0.03504261001944542,-0.010954365134239197,-0.018720969557762146,0.06005137413740158,-0.024618949741125107,0.017621368169784546,0.015674857422709465,-0.029540717601776123,-0.005168926902115345,0.022627562284469604,-0.024299871176481247,-0.01420629397034645,0.04587582126259804,-0.015793202444911003,-0.003498874604701996,0.06352966278791428,middle_finger
0.013341404497623444,0.0475715696811676,0.08150806277990341,0.03267209976911545,0.018603358417749405,0.05916374549269676,0.03474954888224602,-0.014026744291186333,0.0448172353208065,0.024606280028820038,-0.03661027550697327,0.014452360570430756,0.0012922007590532303,-0.04498562961816788,-0.009480793960392475,0.016731444746255875,-0.00897270068526268,-0.003586810315027833,0.00923219881951809,-0.03182998672127724,-0.010760776698589325,0.005654924549162388,-0.03028831258416176,0.011442611925303936,0.010092073120176792,-0.012934986501932144,0.028184624388813972,0.0016845574136823416,0.0011419396614655852,-0.005089566111564636,-0.014933250844478607,-0.03361213579773903,-0.007299249060451984,-0.03023247979581356,-0.05817849934101105,0.00880448054522276,-0.0448014922440052,-0.08671263605356216,0.02599795162677765,-0.01034943014383316,0.006208798848092556,0.00272409082390368,-0.02120146155357361,-0.024092447012662888,0.0095173055306077,-0.019055970013141632,-0.021998802199959755,0.035504862666130066,-0.015177727676928043,-0.01850038394331932,0.05756530538201332,-0.02449112758040428,0.01719505339860916,0.015572099946439266,-0.030554423108696938,-0.00581893976777792,0.022860253229737282,-0.02480299398303032,-0.012825632467865944,0.047571975737810135,-0.01913478597998619,-0.0048086498863995075,0.06205497309565544,middle_finger
0.0013992460444569588,0.04799194261431694,0.08640950918197632,0.022518673911690712,0.01512913964688778,0.06286680698394775,0.027527447789907455,-0.01289551891386509,0.050543852150440216,0.014083840884268284,-0.03248707950115204,0.02030923031270504,-0.008134065195918083,-0.04107431322336197,-0.011248644441366196,0.01683666743338108,-0.009851714596152306,-0.001591058331541717,0.0077565815299749374,-0.034140001982450485,-0.004683450795710087,0.002454248256981373,-0.031874191015958786,0.017650827765464783,0.007234255783259869,-0.005751362070441246,0.04189819097518921,0.001962657319381833,0.0012291314778849483,-0.005047114100307226,-0.012889038771390915,-0.034738365560770035,-0.002652724739164114,-0.028485305607318878,-0.05816873908042908,0.014821994118392467,-0.041954152286052704,-0.08747744560241699,0.03532819822430611,-0.00992955919355154,0.006277431733906269,0.00039998962893150747,-0.023294195532798767,-0.025426402688026428,0.011449487879872322,-0.019929219037294388,-0.022246072068810463,0.041074804961681366,-0.011987006291747093,-0.0156583022326231,0.06265729665756226,-0.028237754479050636,0.015287064015865326,0.01326669380068779,-0.035453736782073975,-0.00595175800845027,0.023779917508363724,-0.02864285558462143,-0.012058516032993793,0.05310463160276413,-0.019709710031747818,-0.0027772258035838604,0.0696212500333786,middle_finger
0.0017276434227824211,0.0479162223637104,0.08723753690719604,0.019655609503388405,0.013781935907900333,0.06937374919652939,0.022023648023605347,-0.012833422981202602,0.05472303181886673,0.009320126846432686,-0.031195320188999176,0.02491164766252041,-0.012371718883514404,-0.04074205085635185,-0.004974865820258856,0.017239538952708244,-0.014574559405446053,0.0010740954894572496,0.0027937772683799267,-0.033077262341976166,-0.002491696272045374,-0.005714289378374815,-0.0316433347761631,0.017908716574311256,-0.0003455204132478684,-0.00699251564219594,0.040921781212091446,0.0023913236800581217,-4.2230494727846235e-05,-0.005312664434313774,-0.015779422596096992,-0.031359344720840454,-0.0005435848142951727,-0.03514350205659866,-0.05461585521697998,0.01590917818248272,-0.044766850769519806,-0.08539800345897675,0.038610320538282394,-0.009945507161319256,0.008217441849410534,-0.0009150289697572589,-0.029978161677718163,-0.0222017802298069,0.010038746520876884,-0.027296070009469986,-0.01766197569668293,0.03946978598833084,-0.020542405545711517,-0.012028072960674763,0.05996578186750412,-0.032067108899354935,0.02041214145720005,0.01038395706564188,-0.04072817042469978,-0.002993030706420541,0.020275035873055458,-0.038443662226200104,-0.009189040400087833,0.04648514464497566,-0.03140030801296234,0.0006214557215571404,0.06156052276492119,middle_finger
-0.003323187120258808,0.04654225334525108,0.09314308315515518,0.013427337631583214,0.012543662451207638,0.07487746328115463,0.016329659149050713,-0.013231467455625534,0.05629372224211693,0.0020605395548045635,-0.02845640294253826,0.023363497108221054,-0.01791609823703766,-0.03786841779947281,-0.008937210775911808,0.016438249498605728,-0.013522354885935783,0.0011107823811471462,0.002561083994805813,-0.0324360691010952,-0.0022166587878018618,-0.006057972088456154,-0.033092841506004333,0.02038768120110035,-0.0028729340992867947,-0.012267849408090115,0.050717439502477646,0.002778425579890609,0.0006115385331213474,-0.005174575373530388,-0.012406457215547562,-0.03071790561079979,-0.0038159494288265705,-0.030734840780496597,-0.05198984593153,0.01494649238884449,-0.04081863909959793,-0.07890122383832932,0.03966265171766281,-0.009833202697336674,0.007598721422255039,-0.0009763938141986728,-0.027516627684235573,-0.02431141771376133,0.009489171206951141,-0.024494541808962822,-0.019863229244947433,0.039995308965444565,-0.014254934154450893,-0.011006363667547703,0.06533564627170563,-0.031811028718948364,0.019381044432520866,0.012012535706162453,-0.037084996700286865,-0.004649235866963863,0.02039261721074581,-0.03295869007706642,-0.011844726279377937,0.04686927795410156,-0.026655828580260277,-0.0014503223355859518,0.06522577255964279,middle_finger
